"1",0.00377672397538137,0.00617232426807287,1,6.53800000000047,6.53299999999945,0.0042086780013233,0.00561494815711552,1,0.0860000000029686,0.08100000000195,0.00424696714195222,0.00583251024664625,1,0.0900000000001455,0.0849999999991269
"2",0.00518417206761168,0.00622635990106808,1,6.57900000000154,6.57400000000052,0.0101025251442118,0.00540819578744922,1,0.0860000000029686,0.08100000000195,0.0100881072364122,0.0059169154167102,1,0.0929999999971187,0.0879999999961001
"3",0.000245263626934361,0.00644857523382908,1,6.76800000000367,6.76300000000265,0.00118197121886082,0.00574755099125666,1,0.0870000000031723,0.0820000000021537,0.00124470557130849,0.00593895376882826,1,0.0900000000001455,0.0829999999987194
"4",0.00916808083324855,0.00656816063845824,1,6.50499999999738,6.5,0.00557096144490277,0.00582185203669751,1,0.0859999999956926,0.080999999998312,0.00525065557047316,0.00593862030001534,1,0.0859999999993306,0.0820000000021537
"5",0.00577107389011666,0.00639914415321804,1,6.84500000000116,6.84000000000015,0.00764404510294792,0.00579641026218633,1,0.0850000000027649,0.0800000000017462,0.00767232350938668,0.00602246026605512,1,0.0879999999997381,0.0800000000017462
"6",0.00175171197306079,0.0061032618636246,1,6.08100000000195,6.07600000000093,0.0048151283770976,0.00538917622114523,1,0.123999999999796,0.118999999998778,0.0033381048135602,0.00591910635076643,1,0.100000000002183,0.0930000000007567
"7",0.000488681282640457,0.00624046103486363,1,6.16800000000148,6.16400000000067,0.00142533571453493,0.00563272698585993,1,0.0839999999989232,0.0799999999981083,0.00182115883116099,0.00591637630037608,1,0.0960000000013679,0.0900000000037835
"8",0.00721240139341703,0.00679807899821511,1,6.65500000000247,6.64900000000125,0.00490252828449983,0.00594611615424379,1,0.0860000000029686,0.0800000000017462,0.00483839208959971,0.0059725058956559,1,0.0879999999997381,0.0819999999985157
"9",0.00389309565955989,0.00576912933898842,1,6.28699999999662,6.28199999999924,0.00405154134025154,0.00532578487657713,1,0.0849999999991269,0.0800000000017462,0.00453088201451071,0.00583639557276403,1,0.0859999999993306,0.0790000000015425
"10",0.00215561039324869,0.00613253298659563,1,6.14900000000125,6.14400000000023,0.00201086176725165,0.00566788429398163,1,0.0869999999995343,0.0819999999985157,0.00165267103543268,0.00591835622318307,1,0.0910000000003492,0.0829999999987194
"11",0.000483170383122594,0.00661722649638353,1,6.06500000000233,6.06000000000131,0.00025345444119701,0.0059814158688444,1,0.0839999999989232,0.0789999999979045,0.00147597509210065,0.00589906837725008,1,0.0859999999993306,0.0799999999981083
"12",0.000899885671447831,0.00636201435740749,1,6.13999999999942,6.1349999999984,0.000885068412789625,0.00575144357049243,1,0.0849999999991269,0.0799999999981083,0.000306222984879506,0.00596310329378062,1,0.0859999999993306,0.0799999999981083
"13",0.00308334682687253,0.00595015456639991,1,5.90400000000227,5.89900000000125,0.00347350095798299,0.00536752298424671,1,0.0850000000027649,0.0800000000017462,0.00353326384164024,0.00600725047528605,1,0.0859999999993306,0.0789999999979045
"14",7.2992387574855e-05,0.00653888056436867,1,6.49200000000201,6.48700000000099,0.000768097507746646,0.00602782660250202,1,0.114999999997963,0.109999999996944,0.00198449084738059,0.00589611430097277,1,0.0889999999999418,0.080999999998312
"15",0.00828137023658349,0.00639610250650142,1,7.27599999999802,7.27100000000064,0.00293590993283266,0.00547595330353726,1,0.0849999999954889,0.0799999999981083,0.00307613659420095,0.0059340070241854,1,0.0869999999995343,0.080999999998312
"16",0.00189609105899755,0.00649502071429234,1,6.33699999999953,6.33299999999872,0.00452498118201139,0.00580894552808789,1,0.0859999999993306,0.0819999999985157,0.00463052241685094,0.00596965944924599,1,0.0910000000003492,0.0859999999993306
"17",0.00567942701457269,0.00643659048036633,1,6.07700000000114,6.07200000000012,0.00236540760336387,0.00580127575331304,1,0.0839999999989232,0.0789999999979045,0.0021016902997559,0.00585573419833785,1,0.0869999999995343,0.0819999999985157
"18",0.00110332372158242,0.00647292994148516,1,6.30299999999988,6.29799999999886,0.00107416322244502,0.00553316188489257,1,0.115000000001601,0.110000000000582,0.00120339114003909,0.00595797167372686,1,0.0849999999991269,0.0779999999977008
"19",0.00350060137585281,0.00654241052524186,1,5.92499999999927,5.91999999999825,0.00396295796441232,0.00606272147756112,1,0.0840000000025611,0.0790000000015425,0.00357745710232699,0.00606710498338634,1,0.0860000000029686,0.0830000000059954
"20",0.00829126157060975,0.00628593045376135,1,6.55400000000009,6.54899999999907,0.0116412059588185,0.0056735973416402,0,0.0840000000025611,0.0790000000015425,0.0119095361836315,0.00597482601774469,0,0.0859999999993306,0.0790000000015425
"21",0.00893788463177364,0.00591482015270834,1,6.09600000000137,6.09000000000015,0.00572671642448955,0.00543061903898955,1,0.101000000002387,0.0950000000011642,0.00511155701789895,0.00579645201785503,1,0.0989999999983411,0.0929999999971187
"22",0.0063867836296187,0.00644670153577123,1,5.95100000000093,5.94600000000355,0.00327761733334483,0.00584119269918829,1,0.0899999999965075,0.0849999999991269,0.0028776815412066,0.00593232867212434,1,0.0870000000031723,0.08100000000195
"23",0.0119436134874202,0.00636062786356119,1,6.26900000000023,6.26399999999921,0.00231637519781785,0.00565750305669217,1,0.0849999999991269,0.0799999999981083,0.0023551293879423,0.00605317971172491,1,0.0910000000003492,0.0869999999995343
"24",0.0025272774665718,0.00643782697806278,1,6.18699999999444,6.18199999999706,0.00226582289836769,0.00602872861132945,1,0.091999999996915,0.0869999999995343,0.00306202436969522,0.00601838523476625,1,0.101999999998952,0.0959999999977299
"25",0.004948686301394,0.00604761470434282,1,6.11800000000221,6.11300000000119,0.00740594822221166,0.00553105944599562,1,0.0830000000023574,0.0780000000013388,0.00760474665042671,0.00604837500389605,1,0.0859999999993306,0.080999999998312
"26",0.00490855189489298,0.00612422157170788,1,6.01499999999578,6.0099999999984,0.00379660169738688,0.00555393746103525,1,0.0849999999991269,0.0800000000017462,0.00234959602318766,0.00592448635621813,1,0.0869999999995343,0.080999999998312
"27",0.00128849489317606,0.00678683058579373,1,5.79200000000128,5.78700000000026,0.00388916829709998,0.00593217577175896,1,0.0849999999991269,0.0799999999981083,0.00407162019845847,0.00608233372918919,1,0.0930000000007567,0.0889999999999418
"28",0.0114419499345272,0.00622707888675693,1,6.30600000000049,6.30099999999948,0.0089981483339997,0.00573228731742568,1,0.0839999999989232,0.0789999999979045,0.00929171883893834,0.00595408335916229,1,0.0859999999993306,0.0789999999979045
"29",0.010555928392078,0.0067276787195574,1,6.28499999999622,6.27999999999884,0.00665669813089867,0.00618094584765223,1,0.0839999999952852,0.0789999999979045,0.00665205373362984,0.0059407775175586,1,0.0889999999999418,0.0819999999985157
"30",0.00629104535557776,0.00633539755569172,1,6.02799999999843,6.02300000000105,0.00446448050236817,0.00551015828573286,1,0.0839999999989232,0.0790000000015425,0.00370329879494263,0.00589014777191685,1,0.0870000000031723,0.0820000000021537
"31",0.00371183870395106,0.00649915114210507,1,6.28399999999965,6.27999999999884,0.00783222682508647,0.0059483085671072,1,0.0830000000023574,0.0790000000015425,0.00799578603533585,0.00589213609176544,1,0.0859999999993306,0.0779999999977008
"32",0.00320970149441505,0.00630596561213027,1,6.27299999999741,6.26800000000003,0.00451415057048549,0.00565883018754316,1,0.0869999999958964,0.0819999999985157,0.0052700602629151,0.00600171993050959,1,0.101000000002387,0.0930000000007567
"33",0.00144574834262923,0.00627093848177629,1,5.77100000000064,5.76699999999983,0.000961798631295502,0.005701285225635,1,0.0849999999991269,0.080999999998312,0.000985809018396844,0.00584930273097843,1,0.0889999999999418,0.0819999999985157
"34",0.00265798702816569,0.00618917389677307,1,5.8080000000009,5.80299999999988,0.00265997247093053,0.00576391355136182,1,0.0849999999991269,0.0799999999981083,0.00209415045137065,0.00593827527015961,1,0.0850000000027649,0.0790000000015425
"35",0.00819060849434419,0.00600831185177011,1,6.05000000000291,6.04400000000169,0.00515441998338179,0.00538738957319166,1,0.0859999999993306,0.0799999999981083,0.00519319490336689,0.005913907623503,1,0.0999999999985448,0.091999999996915
"36",0.0150491859785065,0.00619820128611874,0,7.03099999999904,7.02599999999802,0.0120350910186926,0.00561391148990974,0,0.0930000000007567,0.0879999999997381,0.0114079711487714,0.00601306639855112,1,0.121999999999389,0.113000000004831
"37",0.000439695096773718,0.00600207668904439,1,6.80199999999968,6.79699999999866,0.00020773042708791,0.00561950951789817,1,0.117000000002008,0.11200000000099,4.62445532376787e-05,0.00592279268534586,1,0.0929999999971187,0.0879999999961001
"38",0.00378132574343099,0.00638608362443086,1,6.51900000000023,6.51399999999921,0.000843776837979454,0.00546458489718392,1,0.131000000001222,0.126000000000204,0.000525521722115563,0.00591043852239532,1,0.0989999999983411,0.091999999996915
"39",0.00547674291628952,0.00599283566124941,1,5.82800000000134,5.82200000000012,0.00412821404908276,0.00550702488386687,1,0.0859999999993306,0.0799999999981083,0.00383061012479136,0.0060097397958851,1,0.0900000000001455,0.0850000000027649
"40",0.00295161735737967,0.00677311979169257,1,7.11100000000079,7.10599999999977,0.00113725021983954,0.00613009611616896,1,0.0879999999997381,0.0829999999987194,0.00111273289042774,0.00608232917338364,1,0.0910000000003492,0.0839999999989232
"41",0.0164451470547959,0.00631429005666592,0,6.59000000000015,6.58499999999913,0.00934432867921281,0.0055891317995622,1,0.0900000000001455,0.0849999999991269,0.00856095628816331,0.00595979839014827,1,0.0879999999997381,0.080999999998312
"42",0.00199955020763512,0.00611703930133619,1,5.81100000000151,5.80600000000049,0.0022122305799169,0.00561407383934973,1,0.0900000000001455,0.0849999999991269,0.00299356872866241,0.00599723593560924,1,0.0869999999995343,0.0799999999981083
"43",0.00111308051549242,0.00630834405444207,1,5.98099999999977,5.97600000000239,0.00114502252259036,0.00582580656864749,1,0.0839999999989232,0.0790000000015425,0.000851834197311191,0.00595357346579644,1,0.0859999999993306,0.0779999999977008
"44",0.0026993897691962,0.00638739546879494,1,6.2029999999977,6.19800000000032,0.00330061200726839,0.00569289090050812,1,0.117999999998574,0.113000000001193,0.00434174478087374,0.00592264222029788,1,0.0989999999983411,0.0899999999965075
"45",0.0042965094472204,0.00625085588478745,1,6.04099999999744,6.03600000000006,0.00462425311188897,0.00551918453746442,1,0.0939999999973224,0.0889999999999418,0.00526053273442051,0.00590961519731293,1,0.0959999999977299,0.0899999999965075
"46",0.00957711842769937,0.00631031330148765,1,6.04199999999764,6.03699999999662,0.00914431741813596,0.00585918106451028,1,0.0860000000029686,0.08100000000195,0.00870636672589431,0.00597475999100638,1,0.0870000000031723,0.08100000000195
"47",0.0133401585495263,0.00618428478250703,0,6.31600000000253,6.31100000000151,0.0132516632215429,0.00567302951909126,0,0.0900000000001455,0.0849999999991269,0.0138062939583242,0.00585914396100838,0,0.0869999999995343,0.0799999999981083
"48",0.00483498623702255,0.00632037217540803,1,6.47199999999793,6.46799999999712,0.0074528195577177,0.00584085165590924,1,0.0850000000027649,0.08100000000195,0.00765287995624842,0.00599483217544456,1,0.0879999999997381,0.080999999998312
"49",0.000260920146517324,0.00623227663868827,1,6.05100000000311,6.04500000000189,0.00560664418092471,0.00569170746753583,1,0.115999999998166,0.109999999996944,0.00695227989381458,0.00596558777845765,1,0.0879999999997381,0.080999999998312
"50",0.0030091060554098,0.00706790755357996,1,6.81299999999828,6.80799999999726,0.00382355157415862,0.00607230328810265,1,0.0850000000027649,0.0800000000017462,0.00423072406776315,0.00592370733214547,1,0.0859999999993306,0.0799999999981083
"51",0.000144024003500443,0.00651482350732429,1,5.95100000000093,5.94599999999991,0.00293716694138019,0.00599546858115611,1,0.0849999999991269,0.0799999999981083,0.0021528703844004,0.00596645260666655,1,0.0849999999991269,0.0789999999979045
"52",0.000293840589032202,0.00645109746784907,1,6.81100000000151,6.80600000000049,5.93830052920963e-05,0.00549454790565759,1,0.0890000000035798,0.0840000000025611,6.58716986238206e-05,0.00599781373009902,1,0.0969999999979336,0.0909999999967113
"53",0.00166633617905124,0.00614255435975617,1,6.09000000000015,6.08499999999913,0.0019002521132058,0.00553224153519832,1,0.0870000000031723,0.0820000000021537,0.000532946244253651,0.00599883039563517,1,0.0869999999995343,0.0790000000015425
"54",0.00706176474647283,0.00632140631381118,1,6.15999999999985,6.15499999999884,0.00465715400236155,0.00583217797597594,1,0.0850000000027649,0.0800000000017462,0.00439814102780189,0.00602391751107505,1,0.088000000003376,0.0820000000021537
"55",0.00308326578771995,0.00628064840844027,1,6.85299999999916,6.84799999999814,0.000719460631594254,0.00578073145637612,1,0.0859999999993306,0.080999999998312,0.000237162334094376,0.00600578614574372,1,0.0980000000017753,0.092000000000553
"56",0.0143247284139817,0.00619163680713053,0,5.73700000000099,5.73199999999997,0.00937674353603493,0.00571547930113378,1,0.0849999999991269,0.0799999999981083,0.00796226655860813,0.00604874908360519,1,0.0869999999995343,0.0800000000017462
"57",0.000628496399462775,0.00622995543920004,1,6.6449999999968,6.63999999999942,0.00459788903667527,0.0054641309325787,1,0.0910000000003492,0.0860000000029686,0.00377475621500506,0.0059115494039601,1,0.101999999998952,0.0949999999975262
"58",0.00473533110056951,0.00664179117094769,1,7.11699999999837,7.11199999999735,0.00518206232466584,0.00557432764965562,1,0.0889999999999418,0.0839999999989232,0.00505306634634267,0.00596132833094859,1,0.115000000001601,0.108000000003813
"59",0.00414741910525729,0.00648797326422425,1,7.02000000000407,7.01500000000306,0.00545488843111938,0.00575391946507418,1,0.088000000003376,0.0830000000023574,0.00573455293392089,0.00601656493830252,1,0.0950000000011642,0.0889999999999418
"60",0.00148996440028656,0.00643620109359896,1,6.14799999999741,6.14300000000003,0.00396091680467245,0.0059044172867941,1,0.0869999999958964,0.0819999999985157,0.00371880261247531,0.00599369009029989,1,0.0879999999997381,0.080999999998312
"61",0.000663798664952669,0.0062141573138753,1,6.14799999999741,6.14300000000003,0.0029520741683127,0.00565880580537037,1,0.0909999999967113,0.0859999999993306,0.00250689854486427,0.00594339663173696,1,0.10399999999936,0.0969999999979336
"62",0.00082636166231137,0.00647819295499249,1,6.55500000000029,6.55099999999948,0.00231557665530824,0.00570157025851776,1,0.0840000000025611,0.0800000000017462,0.00237776965849248,0.00587573425493781,1,0.0910000000003492,0.0859999999993306
"63",0.0130635297687743,0.00616824889301849,0,6.73200000000361,6.72700000000259,0.0105988249777666,0.00533919245705517,0,0.0840000000025611,0.0790000000015425,0.01211684725725,0.00590855368699182,0,0.0849999999991269,0.0789999999979045
"64",0.00156156454050574,0.00634658040652099,1,6.32800000000134,6.32300000000032,0.000607213736807222,0.00579250289879696,1,0.115000000001601,0.110000000000582,0.00131290420905994,0.00581923953416721,1,0.0859999999993306,0.080999999998312
"65",0.00632595414944256,0.00620040195183899,1,6.64400000000023,6.63899999999921,0.00217155474860659,0.00545687859658053,1,0.092000000000553,0.0869999999995343,0.00222145271768109,0.00601675958608601,1,0.0889999999999418,0.0849999999991269
"66",3.71986106014743e-05,0.00604048950016614,1,5.7609999999986,5.75399999999718,0.00517253998129813,0.00556542837043491,1,0.0860000000029686,0.0790000000015425,0.00532172712892565,0.00588903522563686,1,0.0859999999993306,0.0799999999981083
"67",0.00544374764236094,0.00634066688278244,1,5.90800000000309,5.90300000000207,0.00984800663363519,0.00571103238871716,1,0.0849999999991269,0.0799999999981083,0.0106376792755727,0.00586045384198534,1,0.0859999999993306,0.0780000000013388
"68",0.000669648196910066,0.00626020543374213,1,5.91699999999764,5.91199999999662,0.00302640425999665,0.00575956902985905,1,0.0850000000027649,0.0800000000017462,0.00183982549820616,0.00597079626267303,1,0.0939999999973224,0.0900000000037835
"69",0.00475974051873682,0.0061070254806782,1,6.91900000000169,6.91400000000067,0.000162933567662671,0.0053745859838032,1,0.125,0.119999999998981,0.00213075068098575,0.00573818046822911,1,0.0970000000015716,0.0869999999995343
"70",0.0162442932101522,0.00654938084080016,0,5.82099999999991,5.81599999999889,0.017160740203353,0.00584586905029588,0,0.0859999999993306,0.080999999998312,0.0172896231841145,0.00596364153221285,0,0.0980000000017753,0.092000000004191
"71",0.00772253122139022,0.0061175522549573,1,5.78299999999945,5.77800000000207,0.0082616062090953,0.00562949927375173,1,0.0899999999965075,0.0849999999991269,0.00878857590682053,0.00581706100396128,1,0.092000000000553,0.0839999999989232
"72",0.00324373207588521,0.00629686343692271,1,6.22899999999936,6.22300000000178,0.00252986730472957,0.00568121641722895,1,0.0869999999995343,0.08100000000195,0.00192162985036479,0.0060109760948105,1,0.0889999999999418,0.0819999999985157
"73",0.00633515710833446,0.0060873703433339,1,6.35099999999875,6.34599999999773,0.00337890721229067,0.00559081402626161,1,0.0869999999995343,0.0819999999985157,0.00309529262205507,0.00600958812277146,1,0.0869999999995343,0.0799999999981083
